2.66  -23  14.8442
2.66  -23  23.1489
2.68  -23  14.9666
2.68  -23  23.3411
2.7  -23  15.0892
2.7  -23  23.5335
2.72  -23  15.212
2.72  -23  23.7262
2.74  -23  15.3349
2.74  -23  23.9191
2.76  -23  15.4581
2.76  -23  24.1124
2.78  -23  15.5813
2.78  -23  24.3059
2.8  -23  15.7048
2.8  -23  24.4997
2.82  -23  15.8284
2.82  -23  24.6938
2.84  -23  15.9521
2.84  -23  24.8881
2.86  -23  16.0761
2.86  -23  25.0828
2.88  -23  16.2001
2.88  -23  25.2777
2.9  -23  16.3244
2.9  -23  25.4729
2.92  -23  16.4488
2.92  -23  25.6683
2.94  -23  16.5734
2.94  -23  25.8641
2.96  -23  16.6982
2.96  -23  26.0601
2.98  -23  16.8231
2.98  -23  26.2564
3  -23  16.9482
3  -23  26.453
3.02  -23  17.0734
3.02  -23  26.6499
3.04  -23  17.1988
3.04  -23  26.847
3.06  -23  17.3244
3.06  -23  27.0444
3.08  -23  17.4501
3.08  -23  27.2422
3.1  -23  17.576
3.1  -23  27.4401
3.12  -23  17.7021
3.12  -23  27.6384
3.14  -23  17.8283
3.14  -23  27.837
3.16  -23  17.9547
3.16  -23  28.0358
3.18  -23  18.0813
3.18  -23  28.2349
3.2  -23  18.208
3.2  -23  28.4343
3.22  -23  18.3349
3.22  -23  28.6339
3.24  -23  18.462
3.24  -23  28.8339
3.26  -23  18.5892
3.26  -23  29.0341
3.28  -23  18.7166
3.28  -23  29.2346
3.3  -23  18.8442
3.3  -23  29.4354
3.32  -23  18.9719
3.32  -23  29.6365
3.34  -23  19.0998
3.34  -23  29.8379
3.36  -23  19.2278
3.36  -23  30.0395
3.38  -23  19.3561
3.38  -23  30.2414
3.4  -23  19.4845
3.4  -23  30.4436
3.42  -23  19.613
3.42  -23  30.6461
3.44  -23  19.7417
3.44  -23  30.8489
3.46  -23  19.8706
3.46  -23  31.052
3.48  -23  19.9997
3.48  -23  31.2553
3.5  -23  20.1289
3.5  -23  31.4589
3.52  -23  20.2582
3.52  -23  31.6628
3.54  -23  20.3878
3.54  -23  31.867
3.56  -23  20.5175
3.56  -23  32.0715
