9.16  -22  -35.9398
9.16  -22  -23.4501
9.16  -22  -10.6213
9.18  -22  -72.3226
9.18  -22  -53.1306
9.18  -22  -50.6747
9.18  -22  -50.5192
9.18  -22  -56.1819
9.18  -22  -69.1137
9.18  -22  -69.3446
9.18  -22  -64.6573
9.18  -22  -57.1321
9.18  -22  -47.4696
9.18  -22  -36.117
9.18  -22  -23.6405
9.18  -22  -10.8175
9.2  -22  -72.3507
9.2  -22  -53.217
9.2  -22  -50.4367
9.2  -22  -50.6431
9.2  -22  -56.0693
9.2  -22  -69.1011
9.2  -22  -69.3951
9.2  -22  -64.7524
9.2  -22  -57.2614
9.2  -22  -47.6257
9.2  -22  -36.2933
9.2  -22  -23.8299
9.2  -22  -11.0128
9.22  -22  -72.3774
9.22  -22  -53.3025
9.22  -22  -50.1964
9.22  -22  -50.766
9.22  -22  -55.9555
9.22  -22  -69.0871
9.22  -22  -69.4442
9.22  -22  -64.8461
9.22  -22  -57.3894
9.22  -22  -47.7806
9.22  -22  -36.4684
9.22  -22  -24.0183
9.22  -22  -11.2074
9.24  -22  -72.4027
9.24  -22  -53.387
9.24  -22  -49.9537
9.24  -22  -50.8879
9.24  -22  -55.8405
9.24  -22  -69.0717
9.24  -22  -69.4919
9.24  -22  -64.9385
9.24  -22  -57.5161
9.24  -22  -47.9343
9.24  -22  -36.6424
9.24  -22  -24.2058
9.24  -22  -11.4011
9.26  -22  -72.4265
9.26  -22  -53.4706
9.26  -22  -49.7086
9.26  -22  -51.0089
9.26  -22  -55.7243
9.26  -22  -69.0549
9.26  -22  -69.5382
9.26  -22  -65.0296
9.26  -22  -57.6416
9.26  -22  -48.0867
9.26  -22  -36.8153
9.26  -22  -24.3924
9.26  -22  -11.5941
9.28  -22  -72.4489
9.28  -22  -53.5533
9.28  -22  -49.4612
9.28  -22  -51.1289
9.28  -22  -55.6069
9.28  -22  -69.0368
9.28  -22  -69.5831
9.28  -22  -65.1192
9.28  -22  -57.7657
9.28  -22  -48.238
9.28  -22  -36.9872
9.28  -22  -24.578
9.28  -22  -11.7862
9.3  -22  -72.4699
9.3  -22  -53.635
9.3  -22  -49.2115
9.3  -22  -51.2479
9.3  -22  -55.4883
9.3  -22  -69.0172
9.3  -22  -69.6265
9.3  -22  -65.2075
9.3  -22  -57.8885
9.3  -22  -48.388
9.3  -22  -37.1579
9.3  -22  -24.7625
9.3  -22  -11.9775
9.32  -22  -72.4894
9.32  -22  -53.7158
9.32  -22  -48.9594
9.32  -22  -51.366
9.32  -22  -55.3686
9.32  -22  -68.9964
9.32  -22  -69.6686
9.32  -22  -65.2945
9.32  -22  -58.01
9.32  -22  -48.5369
9.32  -22  -37.3275
9.32  -22  -24.9462
9.32  -22  -12.168
9.34  -22  -72.5076
9.34  -22  -53.7956
9.34  -22  -48.705
9.34  -22  -51.4831
9.34  -22  -55.2477
9.34  -22  -68.9741
9.34  -22  -69.7093
9.34  -22  -65.38
9.34  -22  -58.1302
9.34  -22  -48.6845
9.34  -22  -37.496
9.34  -22  -25.1288
9.34  -22  -12.3576
9.36  -22  -72.5243
9.36  -22  -53.8745
9.36  -22  -48.4483
9.36  -22  -51.5992
9.36  -22  -55.1256
9.36  -22  -68.9505
9.36  -22  -69.7487
9.36  -22  -65.4643
9.36  -22  -58.2492
9.36  -22  -48.8309
9.36  -22  -37.6633
9.36  -22  -25.3104
9.36  -22  -12.5464
9.38  -22  -72.5396
9.38  -22  -53.9524
9.38  -22  -48.1893
9.38  -22  -51.7142
9.38  -22  -55.0025
9.38  -22  -68.9256
9.38  -22  -69.7866
9.38  -22  -65.5471
9.38  -22  -58.3668
9.38  -22  -48.976
9.38  -22  -37.8296
9.38  -22  -25.491
9.38  -22  -12.7343
9.4  -22  -72.5535
9.4  -22  -54.0294
9.4  -22  -47.928
9.4  -22  -51.8283
9.4  -22  -54.8782
9.4  -22  -68.8993
9.4  -22  -69.8232
9.4  -22  -65.6286
9.4  -22  -58.4831
9.4  -22  -49.1199
9.4  -22  -37.9947
9.4  -22  -25.6707
9.4  -22  -12.9214
9.42  -22  -72.566
9.42  -22  -54.1055
9.42  -22  -47.6644
9.42  -22  -51.9414
9.42  -22  -54.7529
9.42  -22  -68.8718
9.42  -22  -69.8585
9.42  -22  -65.7088
9.42  -22  -58.5981
9.42  -22  -49.2626
9.42  -22  -38.1587
9.42  -22  -25.8493
9.42  -22  -13.1076
9.44  -22  -72.5771
9.44  -22  -54.1806
9.44  -22  -47.3985
9.44  -22  -52.0535
9.44  -22  -54.6264
9.44  -22  -68.8429
9.44  -22  -69.8923
9.44  -22  -65.7876
9.44  -22  -58.7118
9.44  -22  -49.4041
9.44  -22  -38.3215
9.44  -22  -26.0269
9.44  -22  -13.2929
9.46  -22  -72.5868
9.46  -22  -54.2547
9.46  -22  -47.1304
9.46  -22  -52.1646
9.46  -22  -54.4989
9.46  -22  -68.8127
9.46  -22  -69.9248
9.46  -22  -65.8651
9.46  -22  -58.8242
9.46  -22  -49.5443
9.46  -22  -38.4832
9.46  -22  -26.2035
9.46  -22  -13.4773
9.48  -22  -72.595
9.48  -22  -54.3279
9.48  -22  -46.86
9.48  -22  -52.2746
9.48  -22  -54.3704
9.48  -22  -68.7812
9.48  -22  -69.956
9.48  -22  -65.9412
9.48  -22  -58.9353
9.48  -22  -49.6833
9.48  -22  -38.6438
9.48  -22  -26.379
9.48  -22  -13.6609
9.5  -22  -72.6019
9.5  -22  -54.4002
9.5  -22  -46.5874
9.5  -22  -52.3837
9.5  -22  -54.2408
9.5  -22  -68.7485
9.5  -22  -69.9858
9.5  -22  -66.016
9.5  -22  -59.045
9.5  -22  -49.8211
9.5  -22  -38.8032
9.5  -22  -26.5535
9.5  -22  -13.8435
9.52  -22  -72.6074
9.52  -22  -54.4715
9.52  -22  -46.3126
9.52  -22  -52.4917
9.52  -22  -54.1102
9.52  -22  -68.7145
9.52  -22  -70.0143
9.52  -22  -66.0895
9.52  -22  -59.1535
9.52  -22  -49.9576
9.52  -22  -38.9614
9.52  -22  -26.727
9.52  -22  -14.0253
9.54  -22  -72.6115
9.54  -22  -54.5419
9.54  -22  -46.0356
9.54  -22  -52.5987
9.54  -22  -53.9786
9.54  -22  -68.6792
9.54  -22  -70.0415
9.54  -22  -66.1616
9.54  -22  -59.2607
9.54  -22  -50.0929
9.54  -22  -39.1186
9.54  -22  -26.8994
9.54  -22  -14.2061
9.56  -22  -72.6142
9.56  -22  -54.6113
9.56  -22  -45.7563
9.56  -22  -52.7047
9.56  -22  -53.846
9.56  -22  -68.6427
9.56  -22  -70.0673
9.56  -22  -66.2325
9.56  -22  -59.3666
9.56  -22  -50.2269
9.56  -22  -39.2745
9.56  -22  -27.0708
9.56  -22  -14.386
9.58  -22  -72.6155
9.58  -22  -54.6798
9.58  -22  -45.4748
9.58  -22  -52.8096
9.58  -22  -53.7124
9.58  -22  -68.6049
9.58  -22  -70.0919
9.58  -22  -66.3019
9.58  -22  -59.4712
9.58  -22  -50.3597
9.58  -22  -39.4293
9.58  -22  -27.2412
9.58  -22  -14.565
9.6  -22  -72.6154
9.6  -22  -54.7473
9.6  -22  -45.1912
9.6  -22  -52.9135
9.6  -22  -53.5779
9.6  -22  -68.5659
9.6  -22  -70.1151
9.6  -22  -66.3701
9.6  -22  -59.5745
9.6  -22  -50.4912
9.6  -22  -39.5829
9.6  -22  -27.4104
9.6  -22  -14.7431
9.62  -22  -72.6139
9.62  -22  -54.8139
9.62  -22  -44.9054
9.62  -22  -53.0163
9.62  -22  -53.4425
9.62  -22  -68.5257
9.62  -22  -70.137
9.62  -22  -66.4369
9.62  -22  -59.6765
9.62  -22  -50.6215
9.62  -22  -39.7354
9.62  -22  -27.5786
9.62  -22  -14.9202
9.64  -22  -72.6111
9.64  -22  -54.8796
9.64  -22  -44.6174
9.64  -22  -53.1181
9.64  -22  -53.3061
9.64  -22  -68.4842
9.64  -22  -70.1576
9.64  -22  -66.5025
9.64  -22  -59.7772
9.64  -22  -50.7506
9.64  -22  -39.8867
9.64  -22  -27.7458
9.64  -22  -15.0964
9.66  -22  -72.6069
9.66  -22  -54.9443
9.66  -22  -44.3273
9.66  -22  -53.2189
9.66  -22  -53.1688
9.66  -22  -68.4416
9.66  -22  -70.1769
9.66  -22  -66.5667
9.66  -22  -59.8767
9.66  -22  -50.8784
9.66  -22  -40.0368
9.66  -22  -27.9119
9.66  -22  -15.2716
9.68  -22  -72.6013
9.68  -22  -55.008
9.68  -22  -44.035
9.68  -22  -53.3186
9.68  -22  -53.0306
9.68  -22  -68.3978
9.68  -22  -70.195
9.68  -22  -66.6296
9.68  -22  -59.9748
9.68  -22  -51.005
9.68  -22  -40.1857
9.68  -22  -28.0769
9.68  -22  -15.4459
9.7  -22  -72.5943
9.7  -22  -55.0709
9.7  -22  -43.7406
9.7  -22  -53.4172
9.7  -22  -52.8915
9.7  -22  -68.3527
9.7  -22  -70.2117
9.7  -22  -66.6912
9.7  -22  -60.0716
9.7  -22  -51.1303
9.7  -22  -40.3335
9.7  -22  -28.2408
9.7  -22  -15.6192
9.72  -22  -72.586
9.72  -22  -55.1328
9.72  -22  -43.4441
9.72  -22  -53.5148
9.72  -22  -52.7516
9.72  -22  -68.3066
9.72  -22  -70.2272
9.72  -22  -66.7515
9.72  -22  -60.1672
9.72  -22  -51.2543
9.72  -22  -40.4801
9.72  -22  -28.4036
9.72  -22  -15.7916
9.74  -22  -72.5763
9.74  -22  -55.1937
9.74  -22  -43.1455
9.74  -22  -53.6113
9.74  -22  -52.6108
9.74  -22  -68.2592
9.74  -22  -70.2415
9.74  -22  -66.8105
9.74  -22  -60.2614
9.74  -22  -51.3772
9.74  -22  -40.6255
9.74  -22  -28.5654
9.74  -22  -15.963
9.76  -22  -72.5653
9.76  -22  -55.2537
9.76  -22  -42.8448
9.76  -22  -53.7067
9.76  -22  -52.4692
9.76  -22  -68.2107
9.76  -22  -70.2544
9.76  -22  -66.8683
9.76  -22  -60.3544
9.76  -22  -51.4987
9.76  -22  -40.7697
9.76  -22  -28.726
9.76  -22  -16.1334
9.78  -22  -72.5529
9.78  -22  -55.3128
9.78  -22  -42.542
9.78  -22  -53.8011
9.78  -22  -52.3268
9.78  -22  -68.1611
9.78  -22  -70.2662
9.78  -22  -66.9247
9.78  -22  -60.4461
9.78  -22  -51.6191
9.78  -22  -40.9127
9.78  -22  -28.8856
9.78  -22  -16.3028
9.8  -22  -72.5391
9.8  -22  -55.3709
9.8  -22  -42.2372
9.8  -22  -53.8943
9.8  -22  -52.1835
9.8  -22  -68.1104
9.8  -22  -70.2766
9.8  -22  -66.9799
9.8  -22  -60.5365
9.8  -22  -51.7381
9.8  -22  -41.0546
9.8  -22  -29.0441
9.8  -22  -16.4713
9.82  -22  -72.524
9.82  -22  -55.4281
9.82  -22  -41.9303
9.82  -22  -53.9865
9.82  -22  -52.0395
9.82  -22  -68.0585
9.82  -22  -70.2859
9.82  -22  -67.0338
9.82  -22  -60.6257
9.82  -22  -51.856
9.82  -22  -41.1952
9.82  -22  -29.2014
9.82  -22  -16.6388
9.84  -22  -72.5076
9.84  -22  -55.4843
9.84  -22  -41.6213
9.84  -22  -54.0776
9.84  -22  -51.8947
9.84  -22  -68.0055
9.84  -22  -70.2939
9.84  -22  -67.0864
9.84  -22  -60.7136
9.84  -22  -51.9726
9.84  -22  -41.3347
9.84  -22  -29.3577
9.84  -22  -16.8052
9.86  -22  -72.4898
9.86  -22  -55.5396
9.86  -22  -41.3103
9.86  -22  -54.1677
9.86  -22  -51.7492
9.86  -22  -67.9514
9.86  -22  -70.3007
9.86  -22  -67.1377
9.86  -22  -60.8002
9.86  -22  -52.0879
9.86  -22  -41.473
9.86  -22  -29.5128
9.86  -22  -16.9707
9.88  -22  -72.4706
9.88  -22  -55.594
9.88  -22  -40.9973
9.88  -22  -54.2566
9.88  -22  -51.6029
9.88  -22  -67.8963
9.88  -22  -70.3063
9.88  -22  -67.1878
9.88  -22  -60.8855
9.88  -22  -52.202
9.88  -22  -41.6101
9.88  -22  -29.6669
9.88  -22  -17.1352
9.9  -22  -72.4502
9.9  -22  -55.6475
9.9  -22  -40.6824
9.9  -22  -54.3444
9.9  -22  -51.4559
9.9  -22  -67.84
9.9  -22  -70.3107
9.9  -22  -67.2366
9.9  -22  -60.9695
9.9  -22  -52.3148
9.9  -22  -41.746
9.9  -22  -29.8198
9.9  -22  -17.2986
9.92  -22  -72.4284
9.92  -22  -55.7
9.92  -22  -40.3654
9.92  -22  -54.4311
9.92  -22  -51.3082
9.92  -22  -67.7827
9.92  -22  -70.3138
9.92  -22  -67.2842
9.92  -22  -61.0523
9.92  -22  -52.4264
9.92  -22  -41.8807
9.92  -22  -29.9716
9.92  -22  -17.461
9.94  -22  -72.4053
9.94  -22  -55.7515
9.94  -22  -40.0464
9.94  -22  -54.5167
9.94  -22  -51.1598
9.94  -22  -67.7244
9.94  -22  -70.3158
9.94  -22  -67.3305
9.94  -22  -61.1339
9.94  -22  -52.5368
9.94  -22  -42.0142
9.94  -22  -30.1223
9.94  -22  -17.6225
9.96  -22  -72.3808
9.96  -22  -55.8022
9.96  -22  -39.7255
9.96  -22  -54.6012
9.96  -22  -51.0108
9.96  -22  -67.665
9.96  -22  -70.3166
9.96  -22  -67.3756
9.96  -22  -61.2141
9.96  -22  -52.6459
9.96  -22  -42.1465
9.96  -22  -30.2719
9.96  -22  -17.7828
9.98  -22  -72.3551
9.98  -22  -55.8519
9.98  -22  -39.4026
9.98  -22  -54.6846
9.98  -22  -50.861
9.98  -22  -67.6046
9.98  -22  -70.3163
9.98  -22  -67.4195
9.98  -22  -61.2931
9.98  -22  -52.7538
9.98  -22  -42.2775
9.98  -22  -30.4203
9.98  -22  -17.9422
10  -22  -72.328
10  -22  -55.9007
10  -22  -39.0778
10  -22  -54.7669
10  -22  -50.7107
10  -22  -67.5432
10  -22  -70.3147
10  -22  -67.4621
10  -22  -61.3709
10  -22  -52.8604
10  -22  -42.4074
10  -22  -30.5676
10  -22  -18.1005
